user_id,group,sessions,time_spent,purchases,revenue,conversion,engagement_level,conversion_probability
2471,treatment,3,8.21365079823297,0,59.9059527808282,0,Low,0.29831619973321
2472,treatment,2,8.27579363229908,1,9.16430083891034,1,Low,0.30324689191943
2473,control,7,9.16863133942578,0,85.0174976802633,0,High,0.29396120840116
2474,treatment,6,10.739668882616,1,31.7786552053834,1,Medium,0.297664628440049
2475,treatment,6,13.7704478535963,1,41.7675641600362,1,Medium,0.293918269676995
2476,control,6,9.83405418869677,0,10.3257023894159,0,Medium,0.300495266848685
2477,treatment,4,11.3190338560876,0,7.93150606737153,0,Low,0.299901797909425
2478,treatment,6,12.2676267801942,0,49.8875770702284,0,Medium,0.294575353193299
2479,treatment,10,12.9736349259404,0,14.7494763720097,0,High,0.295978232791119
2480,control,4,12.2696478119875,1,24.381956697194,1,Low,0.297492206994298
2481,control,3,8.5061083181478,0,32.6433854368766,0,Low,0.300558337182855
2482,control,0,7.0986188937963,0,13.0444520200509,0,Low,0.304590165854393
2483,control,8,8.74275436687409,1,79.3407404191987,1,High,0.29458806679199
2484,treatment,3,10.3369691433305,1,140.193162716156,1,Low,0.289011936973043
2485,control,4,8.51393874797648,0,28.2722891492119,0,Low,0.300663277285216
2486,control,5,6.7497794746174,1,124.777181816953,1,Medium,0.293157499219878
2487,treatment,3,7.56927044393696,0,107.143702466534,0,Low,0.294582356498275
2488,treatment,2,16.0131603614934,1,9.0789253693852,1,Low,0.295975150909652
2489,treatment,8,9.56140734695911,0,9.52062678256347,0,High,0.300242548083734
2490,control,4,13.6002660808056,1,32.4474305556781,1,Low,0.29550727258015
2491,control,3,9.53053509655395,0,37.3123346517232,0,Low,0.299162578420378
2492,control,8,11.5852457865989,0,20.8614308068694,0,High,0.297295670770813
2493,treatment,5,9.71362487994789,0,18.7652985652674,0,Medium,0.300120190836163
2494,treatment,6,10.0146255582847,0,28.2260276905464,0,Medium,0.298672141073671
2495,control,7,11.5567997423609,0,58.6365123465325,0,High,0.294148829931456
2496,treatment,10,9.19511833431314,1,4.40843685154378,1,High,0.300476451294302
2497,treatment,7,7.6116983833876,1,61.9941640602255,1,High,0.297525778550208
2498,treatment,3,8.38959579834151,1,130.347112340675,1,Low,0.291703999875729
2499,control,3,8.37880086095951,1,72.091771932251,1,Low,0.29704004665383
2500,treatment,7,10.1675459978668,1,10.639668507359,1,High,0.299860188249313
2501,treatment,3,6.20798822245089,1,4.57732893496145,1,Low,0.3053428475461
2502,control,3,10.6104236061588,0,33.7045365782526,0,Low,0.298480797276293
2503,control,3,12.5325965273469,1,156.641889922452,1,Low,0.285514055207163
2504,treatment,8,8.98390949237526,0,85.4792928004209,0,High,0.293802516689811
2505,treatment,2,8.6907359077835,1,41.3606373930029,1,Low,0.299870302634323
2506,control,5,13.934650243298,0,7.71478421635471,0,Medium,0.29717485405474
2507,control,4,12.9439579995243,0,62.5596469513745,0,Low,0.293365186242255
2508,treatment,2,10.8551518938406,0,83.8318621480514,0,Low,0.293942222855509
2509,treatment,3,8.50495459542297,0,136.721610623538,0,Low,0.291017906691198
2510,treatment,2,11.1677254869375,0,47.3524778408396,0,Low,0.296992871863271
2511,treatment,6,7.98297249739151,1,36.1252790526402,1,Medium,0.29985328531142
2512,control,3,7.35409011543905,0,48.2716911340012,0,Low,0.300198237419371
2513,treatment,6,10.9043572632406,0,143.457187927346,0,Medium,0.287340178327594
2514,treatment,5,9.04345338220265,0,49.4601556287859,0,Medium,0.297918168616546
2515,control,4,5.95346871402299,0,14.8928059422132,0,Low,0.304328033148491
2516,treatment,6,11.173526764194,0,50.5508726882305,0,Medium,0.295534980267383
2517,control,6,12.920346939931,0,105.906861919365,0,Medium,0.288876131799012
2518,treatment,6,11.3192591746275,0,41.8511117984938,0,Medium,0.296196589751162
2519,treatment,7,9.00238908840575,0,34.927972827871,0,High,0.298713823161123
2520,control,10,5.7192703393539,0,66.0945267343837,0,High,0.298050891725262
2521,control,12,10.2927044934192,1,54.0860912251143,1,High,0.294298796331569
2522,treatment,5,8.68620820700607,0,2.91788834813578,0,Medium,0.302558555989471
2523,treatment,7,8.19749459966256,0,64.6058121650603,0,High,0.296737173451529
2524,treatment,10,6.10648032908027,0,26.1743917879323,0,High,0.30137434286832
2525,control,2,13.7540044867909,0,141.424762614938,0,Low,0.286047011427447
2526,treatment,4,7.80560993672394,0,176.684445902302,0,Low,0.28775978081678
2527,control,6,6.35681477528626,0,29.7773283922748,0,Medium,0.301974856385872
2528,control,4,13.389283520464,1,173.358601329277,1,Low,0.282952965529942
2529,treatment,5,10.0621246835322,0,18.6126770551681,0,Medium,0.299806181776221
2530,control,3,9.75191494898525,0,57.3866217424674,0,Low,0.297106008051591
2531,treatment,3,10.6187959962987,0,3.90103451821448,0,Low,0.301226922363786
2532,treatment,3,10.871376931059,0,7.83206761231528,0,Low,0.30062468934102
2533,treatment,6,10.426456046009,0,99.9487409197989,0,Medium,0.291720144891102
2534,treatment,5,6.98648740207874,0,112.114044618038,0,Medium,0.29409340666355
2535,treatment,9,6.83146662838692,1,38.0296901164132,1,High,0.299885967140793
2536,control,1,8.54205236428243,0,20.7586105184191,0,Low,0.302211025270204
2537,control,5,8.97979356030566,0,29.9850214989106,0,Medium,0.299774123979897
2538,treatment,6,9.27993996742636,1,101.866822365766,1,Medium,0.292608652358637
2539,treatment,5,10.4571268322281,0,11.8490310911182,0,Medium,0.300059400946973
2540,control,8,9.44086464123145,0,17.4686712016376,0,High,0.299621477431184
2541,control,4,8.63860789879067,0,76.95897676085,0,Low,0.296060236851139
2542,control,6,10.7894239516079,0,136.876097327097,0,Medium,0.288039379436667
2543,control,5,11.4276542526598,1,4.87663609195824,1,Medium,0.299790086887823
2544,treatment,7,8.38242587016811,0,81.4239783120386,0,High,0.295022225967311
2545,treatment,4,7.26411777358982,0,51.7914960956556,0,Low,0.299665844049271
2546,control,7,10.3603824564558,1,13.1183636137639,1,High,0.299449778778124
2547,treatment,4,9.15869486557096,0,70.4919070098906,0,Low,0.296167491211923
2548,control,5,11.6721689953776,0,65.0822337863634,0,Medium,0.294029464981153
2549,treatment,5,8.02957292520853,0,7.65929627466972,0,Medium,0.302739472337058
2550,control,5,7.58841747712072,1,34.8829730211293,1,Medium,0.300631811744644
2551,treatment,6,8.73333225931864,1,71.0010549246515,1,Medium,0.29593901477574
2552,control,5,11.0395662929983,0,10.6314590033228,0,Medium,0.299623665312578
2553,control,3,9.29675109987286,1,31.0660783437616,1,Low,0.299959387225898
2554,treatment,3,9.82280514241315,1,6.4337956751245,1,Low,0.30174375146244
2555,control,5,9.00957162219836,1,18.3243551655654,1,Medium,0.300824497945172
2556,treatment,4,12.0310005345133,0,12.291504085688,0,Low,0.298829726675986
2557,treatment,5,10.9661048682076,1,35.1670608545569,1,Medium,0.297431165110763
2558,control,2,6.95479416173691,0,7.61185346196732,0,Low,0.304644527116222
2559,treatment,8,11.8023597310228,1,24.1565310531088,1,High,0.296789558945591
2560,treatment,4,11.1808047164368,0,16.0904172953727,0,Low,0.299278296859274
2561,treatment,1,12.1695540439642,0,68.5306803063342,0,Low,0.294405491657327
2562,treatment,3,8.94256199787129,1,60.1436326749162,1,Low,0.297610668968158
2563,treatment,6,8.12198822652154,1,4.98717877139536,1,Medium,0.30260694140635
2564,control,7,9.83464305839259,0,153.397826457803,0,High,0.287141828611677
2565,treatment,5,10.3260909464038,0,68.2624523884255,0,Medium,0.29499262522628
2566,treatment,3,12.3706990941512,0,47.8502584511029,0,Low,0.295532904396399
2567,treatment,5,11.273048926434,0,32.4758002735693,0,Medium,0.297391112241022
2568,treatment,4,10.298174586777,0,9.79602548742435,0,Low,0.300691116033242
2569,treatment,4,9.74494929092366,0,163.529482734464,0,Low,0.287164712467988
2570,control,2,10.0305140081546,0,0.394470823315882,0,Low,0.302400809558328
2571,treatment,3,9.21136403837144,0,58.9609420759784,0,Low,0.297467568273636
2572,control,4,11.3578743187352,0,35.4073889068269,0,Low,0.297332406213496
2573,control,6,7.09562648292281,1,116.437157578898,1,Medium,0.293308894071875
2574,control,8,10.0173892408016,0,23.9580538975182,0,High,0.298480883687251
2575,control,5,12.0882800138191,0,36.557451414246,0,Medium,0.29625322446397
2576,treatment,2,7.72859484072419,1,67.805601629328,1,Low,0.298334515394049
2577,control,3,13.889334243505,0,2.4367518088828,0,Low,0.29828420589325
2578,control,6,7.84542264746974,0,2.80076025540211,0,Medium,0.303071926135545
2579,treatment,6,8.99061556931323,0,11.8920990990896,0,Medium,0.301145654150151
2580,treatment,9,12.0518684145011,0,7.91606896163432,0,High,0.297758830816794
2581,treatment,5,12.904066458461,0,0.323215854153482,0,Medium,0.298822100581723
2582,control,3,10.7149591816161,0,48.7741547416393,0,Low,0.296995922418922
2583,treatment,6,10.6622708733543,1,79.4665625131603,1,Medium,0.29336712941611
2584,treatment,4,13.5757414300073,0,157.461630636452,0,Low,0.284204653796174
2585,control,5,7.26378706414023,1,29.0713749567068,1,Medium,0.301476338232076
2586,treatment,4,6.55033101534643,0,16.4058083775128,0,Low,0.303620933891216
2587,treatment,7,6.15128814120362,0,99.7191680990527,0,High,0.295428180025098
2588,treatment,9,8.29748137298432,0,93.0219236257867,0,High,0.293464046692489
2589,treatment,6,8.56781785880663,0,49.0205618108066,0,Medium,0.298114063529455
2590,control,5,10.7611430277526,1,15.9516913737278,1,Medium,0.299394278279883
2591,treatment,2,12.0155028654937,0,119.580430962273,0,Low,0.289615693026506
2592,treatment,7,11.817220877788,0,9.82516236532628,0,High,0.298384662601067
2593,control,2,11.7587566146854,0,2.23138341071342,0,Low,0.300598643059232
2594,treatment,5,8.0838945803713,0,79.6335347411641,0,Medium,0.296043616988587
2595,control,5,10.7695942270073,1,41.4665684866454,1,Medium,0.297036027991034
2596,treatment,4,8.53241946965833,1,14.1491775318968,1,Low,0.301954498432224
2597,control,2,11.2017893765822,1,55.5690221344435,1,Low,0.296206499812971
2598,control,11,10.0853359916901,0,72.7750464460776,0,High,0.293073587786663
2599,control,5,11.7698769623875,0,93.0702549029024,0,Medium,0.291388382748817
2600,control,8,14.7525116065196,0,16.5730617521579,0,High,0.294729685535874
2601,treatment,10,9.93432949870046,0,1.29602518367091,0,High,0.300067903610566
2602,control,10,7.79331575644002,0,35.6714557780246,0,High,0.298907582399486
2603,treatment,5,6.73758894561667,1,96.9243974385122,1,Medium,0.295715660412558
2604,control,2,8.20638444588193,1,11.6484164171393,1,Low,0.303081652621815
2605,control,7,12.1336739112838,1,27.3334765744233,1,High,0.296477817258795
2606,control,7,10.9689977163454,0,14.8139954126589,0,High,0.298721267072629
2607,treatment,10,10.4606083395127,0,0.672636752730411,0,High,0.299630120307249
2608,control,3,10.7628974019274,1,114.396695603383,1,Low,0.290956513977808
2609,treatment,7,11.4387384741404,1,7.2543653855579,1,High,0.298977157162586
2610,treatment,6,6.88590893624629,1,72.7858910691672,1,Medium,0.297503607806164
2611,treatment,2,11.9725162763848,0,21.2785362971291,0,Low,0.298638244774248
2612,treatment,2,10.7787878535201,1,16.2644833865078,1,Low,0.300223959683379
2613,treatment,3,7.11853319006728,0,141.535377837821,0,Low,0.291864050886369
2614,treatment,4,10.6708773461175,0,53.5303297501816,0,Low,0.296310406386029
2615,treatment,2,7.39516360239173,1,58.0652516224986,1,Low,0.299546323860488
2616,treatment,9,11.0203594873503,0,71.2835613616202,0,High,0.292916884644249
2617,treatment,7,10.2398514430865,0,20.8465295148978,0,High,0.298849915417712
2618,control,8,7.98162615665586,0,41.4671895944179,0,High,0.298778523787514
2619,control,3,10.8270097178337,0,15.7508371200669,0,Low,0.299934152332487
2620,control,7,11.6180623803074,0,89.9517482217839,0,High,0.291238480827942
2621,control,3,8.85300483311752,0,45.7280338764116,0,Low,0.29902288810357
2622,control,10,11.5645324081766,0,13.9464794409255,0,High,0.297370277998025
2623,treatment,4,9.44294801297989,0,115.008603494759,0,Low,0.291835973258711
2624,treatment,7,11.7486071186609,1,43.4751285764866,1,High,0.295357259185668
2625,treatment,2,9.80811098757681,0,34.1628627010504,0,Low,0.299483752487514
2626,treatment,2,12.3463042353648,1,1.75481600284401,1,Low,0.300089140594629
2627,treatment,5,8.17278758563807,0,120.287404116133,0,Medium,0.292245722632497
2628,treatment,10,8.23070275973547,0,152.113859841159,0,High,0.287876741172027
2629,treatment,6,8.42400417948008,0,41.3452016828304,0,Medium,0.298956554981177
2630,control,4,10.2533180631141,0,29.2158364303292,0,Low,0.298938967581448
2631,control,1,9.69543777111459,1,22.280387453682,1,Low,0.300980655282641
2632,control,8,10.5731201392539,0,15.6020158540966,0,High,0.298729320674737
2633,control,5,7.67174626310129,1,42.7279641178431,1,Medium,0.29982787463528
2634,treatment,3,8.56501926624474,0,6.85374333826822,0,Low,0.302894262183664
2635,treatment,4,12.5412850259778,1,125.77258680789,1,Low,0.288000791393643
2636,treatment,3,10.7431771001376,0,9.67673375769187,0,Low,0.300574836509842
2637,control,3,11.2471794083845,0,68.4253277859412,0,Low,0.294696941371149
2638,treatment,4,9.48939793194755,0,18.3281674134935,0,Low,0.300663963531888
2639,treatment,4,10.5896756250073,0,12.8137620617696,0,Low,0.300137275900715
2640,treatment,5,9.05024419234437,0,40.8074733192871,0,Medium,0.298708996884156
2641,control,3,6.29946060980548,0,72.4350870516762,0,Low,0.298958783599531
2642,treatment,6,12.0708749593656,0,64.865968303593,0,Medium,0.29339008449103
2643,control,4,10.3643574774882,1,13.3127540024766,1,Low,0.300303376462586
2644,control,6,8.53592013688478,1,20.0613812170956,1,Medium,0.30081807286355
2645,control,6,10.0025241027017,0,101.56388649107,0,Medium,0.291966055907132
2646,control,5,9.06768959775953,0,64.2309052137715,0,Medium,0.296537445646156
2647,treatment,7,12.9969396897562,0,62.360354984548,0,High,0.292470663407485
2648,control,5,11.3431179415098,1,15.6605986561796,1,Medium,0.298874073629704
2649,control,6,7.70432311566527,0,78.5118954734261,0,Medium,0.296211589555717
2650,treatment,4,7.43327895466045,0,22.1908979418805,0,Low,0.302247271049237
2651,treatment,8,10.5010801589791,0,25.6572923501092,0,High,0.297870527883413
2652,control,11,10.268727012909,0,16.9530554731756,0,High,0.298017761347671
2653,treatment,6,11.0359410215306,0,6.47072234660594,0,Medium,0.299719765962763
2654,control,3,9.71334642200669,0,27.2702981327451,0,Low,0.299917987298418
2655,control,4,8.70532002022699,0,0.854230819874114,0,Low,0.303025598122518
2656,control,8,11.0192953382778,0,30.432052234227,0,High,0.296945869062872
2657,control,6,11.1881958746099,0,64.5503796436903,0,Medium,0.294240070163142
2658,treatment,5,12.5149489709884,0,161.883864449482,0,Medium,0.284493638582747
2659,control,6,11.468908882843,0,4.09376462224663,0,Medium,0.299531935192917
2660,treatment,4,8.32633470657529,0,16.5149160185282,0,Low,0.301929782542828
2661,treatment,5,10.5129034676728,0,34.0738819259891,0,Medium,0.297956600145782
2662,treatment,14,9.42839215004753,0,9.33985477676479,0,High,0.298635206817125
2663,treatment,4,8.10998634165661,0,6.21179489991622,0,Low,0.303091317621338
2664,control,6,6.42223430891812,0,30.1030322489617,0,Medium,0.301882818446878
2665,treatment,2,14.4954858150329,1,43.4620718321685,1,Low,0.294242559410179
2666,control,5,8.88218879849044,0,85.7976565436667,0,Medium,0.294733945966013
2667,treatment,5,9.74762108816857,0,306.042724521888,0,Medium,0.274218569993884
2668,treatment,4,10.4396183013579,0,74.420956979574,0,Low,0.294612180574225
2669,control,3,10.2233698596034,0,12.5090682911976,0,Low,0.300802773920247
2670,control,6,4.95685645633852,1,68.9119583266143,1,Medium,0.299672150029842
2671,control,5,9.66852343042103,1,38.518004096971,1,Medium,0.298339506480561
2672,treatment,7,13.5423106111209,0,29.9655020485639,0,High,0.294921198132188
2673,treatment,8,9.57632878731626,0,137.231944301805,0,High,0.288552971737169
2674,control,6,13.2702315753586,1,60.5486267556753,1,Medium,0.292669725178942
2675,control,5,10.0628324256644,1,57.236959207579,1,Medium,0.296248921784728
2676,control,8,9.29771913658678,0,0.591280623500135,0,High,0.301317775828428
2677,control,9,10.2888365773459,0,100.150510329468,0,High,0.290968443118217
2678,treatment,3,10.0751403006578,1,78.8244560987223,1,Low,0.294837856042132
2679,control,5,10.0306670409019,1,17.7582241151983,1,Medium,0.299914751102977
2680,control,2,8.83586227718268,0,17.2735692637989,0,Low,0.301963699008347
2681,control,6,7.2722532295447,0,2.74807755594034,0,Medium,0.303619918177982
2682,control,9,11.1225028802203,0,2.60975998218079,0,High,0.299120291429637
2683,treatment,5,10.1896891187811,0,55.2206309244532,0,Medium,0.296315371133963
2684,control,7,13.3288711110167,0,10.3043431671036,0,High,0.296923639796754
2685,treatment,7,9.93329383418065,0,128.554511096728,0,High,0.289294338255009
2686,control,3,6.97229995479708,1,92.3861599279052,1,Low,0.296491951188975
2687,control,5,10.644823710819,0,21.4534623425334,0,Medium,0.298995876576474
2688,treatment,5,10.1518420464567,0,23.9073187247721,0,Medium,0.2992328396499
2689,control,4,9.13827967848744,1,19.82104855862,1,Low,0.300856856098093
2690,treatment,5,11.2368488249542,0,4.84729607057077,0,Medium,0.299972414895819
2691,treatment,4,10.9952442351047,1,1.59673423981578,1,Low,0.30079279122581
2692,control,8,7.60617407450406,1,30.086150561612,1,High,0.300182613718723
2693,treatment,7,9.06430953313646,0,143.270401095685,0,High,0.288763973285271
2694,treatment,6,12.1888497312846,0,124.596152856745,0,Medium,0.287861090567577
2695,treatment,7,8.04053214495163,1,82.9941417924952,1,High,0.295197344343684
2696,treatment,10,9.65527856734131,0,49.5230986110986,0,High,0.295889226683814
